date,logCPIDiff,NFCI,TMU,TFU,TRU,Federal Funds Rate,Average Urate_Far West,Average EPU_Far West,Average Urate_Southwest,Average EPU_Southwest,Average Urate_Rocky Mountain,Average EPU_Rocky Mountain,Average Urate_Plains,Average EPU_Plains,Average Urate_Great Lakes,Average EPU_Great Lakes,Average Urate_Southeast,Average EPU_Southeast,Average Urate_Mideast,Average EPU_Mideast,Average Urate_New England,Average EPU_New England
2011-02-01 00:00:00,0.001393789641559895,-0.5235525,0.62559339094917,0.864623738892577,0.619220352518407,0.15678571428571428,11.100000000000001,107.10294151306152,7.75,88.73403358459473,7.68,96.12146606445313,5.9142857142857155,64.69674519130162,9.120000000000001,107.50737686157227,9.4875,70.74112176895142,8.66,71.79096069335938,7.8999999999999995,88.73403358459473
2011-03-01 00:00:00,0.002241051330244881,-0.4939875,0.624636679968576,0.847665293047441,0.622777489036223,0.13870967741935483,11.025,116.56883430480957,7.625,120.20516904195149,7.6,82.66170082092285,5.828571428571428,51.65914971487863,8.96,108.11586380004883,9.4,71.3475546836853,8.620000000000001,101.48268394470215,7.816666666666667,120.20516904195149
2011-04-01 00:00:00,0.0020338514582176614,-0.54176,0.618945536148069,0.851487141154638,0.614102278133197,0.098,10.95,92.70462894439697,7.6,121.89552307128906,7.56,64.39914016723633,5.785714285714286,61.049709115709575,8.98,99.58183898925782,9.350000000000001,64.59454047679901,8.64,57.105276870727536,7.766666666666666,121.89552307128906
2011-05-01 00:00:00,0.0013796075553451637,-0.5146175,0.615061508967762,0.875648391026624,0.597481046630468,0.09387096774193548,10.9,85.03317928314209,7.6,94.46970494588216,7.5,33.30725259780884,5.742857142857143,49.030561447143555,9.06,65.12917709350586,9.325,47.24146819114685,8.680000000000001,56.41098461151123,7.75,94.46970494588216
2011-06-01 00:00:00,0,-0.45793,0.612976932887086,0.91268137762221,0.581465063088887,0.092,10.95,101.72663497924805,7.625,106.82648785909016,7.4799999999999995,50.24392433166504,5.714285714285714,63.210318429129465,9.12,93.67529220581055,9.3125,62.77452850341797,8.74,97.70584125518799,7.733333333333333,106.82648785909016
2011-07-01 00:00:00,0.001136379509545593,-0.414008,0.620652913407282,0.974608133157221,0.578491362062934,0.07096774193548387,10.924999999999999,101.274169921875,7.65,77.1738510131836,7.4,56.00204772949219,5.671428571428572,97.86238697596959,9.180000000000001,71.64918060302735,9.274999999999999,85.35806798934937,8.72,37.123332786560056,7.683333333333333,77.1738510131836
2011-08-01 00:00:00,0.0013678092933433472,-0.1425625,0.628133390527215,1.05321643741996,0.573586566683533,0.09580645161290323,10.85,185.86215209960938,7.625,113.93130493164062,7.26,63.9229377746582,5.642857142857143,96.6630118233817,9.16,98.57124786376953,9.2375,95.262770652771,8.739999999999998,63.342359161376955,7.6499999999999995,113.93130493164062
2011-09-01 00:00:00,0.0009420687480705681,0.040806,0.619058793861228,1.10447507875331,0.573640357456678,0.084,10.775,95.39689254760742,7.550000000000001,85.47021993001302,7.140000000000001,110.06697044372558,5.542857142857144,82.33008698054722,9.04,83.67868576049804,9.1125,78.26539468765259,8.68,67.8543872833252,7.566666666666667,85.47021993001302
2011-10-01 00:00:00,0.0002931399491072906,-0.0159025,0.607452485008613,1.10006497237804,0.576166751601379,0.07064516129032258,10.600000000000001,102.57141780853271,7.425,120.04634952545166,7.0200000000000005,108.6234848022461,5.442857142857142,59.288927350725444,8.919999999999998,103.80457305908203,8.975,90.0718846321106,8.620000000000001,67.54942016601562,7.466666666666666,120.04634952545166
2011-11-01 00:00:00,0.0008017705343927872,0.0134525,0.5978257223548,1.00206013316949,0.578030915326765,0.081,10.425,98.25547504425049,7.325,71.73799387613933,6.88,84.46090087890624,5.328571428571428,85.06763076782227,8.74,76.51753540039063,8.825000000000001,77.42871713638306,8.52,63.184912109375,7.383333333333334,71.73799387613933
2011-12-01 00:00:00,0.0001032232175446346,0.013316,0.593917488087479,0.935832290632803,0.584660302922198,0.07161290322580645,10.274999999999999,128.20223236083984,7.175000000000001,61.97551600138346,6.7,87.52882537841796,5.2,85.85216358729771,8.52,71.9424560546875,8.6375,63.209348917007446,8.48,61.24860610961914,7.300000000000001,61.97551600138346
2012-01-01 00:00:00,0.0011814947319599423,-0.177595,0.586567063994418,0.903481408828249,0.580174746826653,0.08193548387096775,10.15,122.05734825134277,7.05,129.0009282430013,6.639999999999999,104.52820014953613,5.114285714285715,91.52193505423409,8.34,115.37894592285156,8.5,132.07132196426392,8.4,58.18152198791504,7.183333333333333,129.0009282430013
2012-02-01 00:00:00,0.0009272903934645083,-0.28656,0.572976437486213,0.86075346529826,0.56570423243497,0.10379310344827586,10.024999999999999,94.77301025390625,6.925000000000001,102.73703447977702,6.44,45.26275787353516,5.042857142857143,90.19674791608539,8.22,72.08438873291016,8.412500000000001,64.72084879875183,8.379999999999999,44.51019287109375,7.1499999999999995,102.73703447977702
2012-03-01 00:00:00,0.0009082322897691064,-0.347238,0.571787334829456,0.837830811613458,0.567143152728156,0.1267741935483871,10,66.83334493637085,6.85,94.5005391438802,6.44,50.62216339111328,4.985714285714286,56.92922292436872,8.16,59.86039276123047,8.325000000000001,45.32877039909363,8.38,50.68137741088867,7.133333333333333,94.5005391438802
2012-04-01 00:00:00,0.0007206729389168665,-0.356295,0.566662397215183,0.83455462827561,0.558994689493209,0.13933333333333334,9.925,40.670897006988525,6.85,68.68949127197266,6.44,59.68848648071289,4.971428571428571,56.326765877859934,8.16,56.54776840209961,8.325000000000001,52.80577099323273,8.42,50.852499389648436,7.183333333333334,68.68949127197266
2012-05-01 00:00:00,-0.0008991293205977691,-0.2291875,0.566523115387005,0.850813030726673,0.549829293984231,0.1558064516129032,9.899999999999999,56.81848764419556,6.85,104.63470204671223,6.42,75.41249237060546,4.957142857142857,63.75864519391741,8.14,66.69231033325195,8.3125,51.9882698059082,8.440000000000001,97.15130081176758,7.183333333333334,104.63470204671223
2012-06-01 00:00:00,-0.00035903333174958085,-0.175404,0.565269025233215,0.814686587339913,0.549088463659164,0.16166666666666665,9.85,109.44805908203125,6.800000000000001,84.41925430297852,6.4,61.81349868774414,4.942857142857143,90.94265038626534,8.14,104.1944595336914,8.274999999999999,81.64504623413086,8.42,57.4527587890625,7.199999999999999,84.41925430297852
2012-07-01 00:00:00,0.00012541044905578502,-0.2795675,0.571393114288651,0.781861546237567,0.555718747814708,0.15645161290322582,9.675,89.2477855682373,6.75,104.74658711751302,6.340000000000001,41.388862991333006,4.928571428571429,59.76577050345285,8.1,67.3236629486084,8.2,83.62823677062988,8.379999999999999,65.70238647460937,7.1833333333333345,104.74658711751302
2012-08-01 00:00:00,0.0025157453510618044,-0.335166,0.578579822773168,0.758276080906463,0.557645315713848,0.13225806451612904,9.5,64.47160243988037,6.699999999999999,83.34037590026855,6.24,88.35481033325195,4.871428571428571,40.56974983215332,8.059999999999999,79.3193229675293,8.1375,68.16598606109619,8.319999999999999,56.51069641113281,7.133333333333334,83.34037590026855
2012-09-01 00:00:00,0.0020672069310014862,-0.42103,0.577071027759415,0.739162054764506,0.559457415222802,0.14433333333333334,9.375,95.4267463684082,6.65,115.95238367716472,6.160000000000001,52.474691009521486,4.8428571428571425,75.68277304513114,8.059999999999999,73.86583213806152,8.0625,61.23419666290283,8.280000000000001,66.81432647705078,7.116666666666667,115.95238367716472
2012-10-01 00:00:00,0.0011696265916918414,-0.4901425,0.578935243349016,0.732212573035113,0.569695926449629,0.15838709677419355,9.225,108.8838005065918,6.65,112.27135848999023,6.0600000000000005,92.24513244628906,4.857142857142857,110.18326459612165,8.040000000000001,108.20071563720703,8,74.99242877960205,8.24,62.716901779174805,7.033333333333334,112.27135848999023
2012-11-01 00:00:00,-0.0007299431318266159,-0.477052,0.590950815945775,0.72882722612259,0.587513895608779,0.16066666666666668,9.125,106.55075073242188,6.675000000000001,132.55299504597983,5.999999999999999,64.9198429107666,4.814285714285714,72.7627923148019,8.059999999999999,108.27678070068359,7.975,92.06822180747986,8.220000000000002,91.88695106506347,7.016666666666666,132.55299504597983
2012-12-01 00:00:00,-5.2588256570729186e-05,-0.5103825,0.598379868668898,0.7380178122135,0.598992465542193,0.16451612903225807,9,101.02290153503418,6.675000000000001,123.91466522216797,5.96,59.84636459350586,4.799999999999999,79.14851556505475,8.120000000000001,73.32020797729493,7.9125000000000005,66.79235816001892,8.220000000000002,70.45257663726807,6.983333333333333,123.91466522216797
2013-01-01 00:00:00,0.0008593948482078506,-0.5702625,0.593613203428153,0.748378428201636,0.577929784152,0.14258064516129032,8.925,98.2643346786499,6.7,131.97017542521158,5.88,104.88155136108398,4.785714285714285,112.51648276192802,8.16,69.13108139038086,7.8875,73.44431793689728,8.16,85.00693003336589,6.983333333333333,131.97017542521158
2013-02-01 00:00:00,0.0023518079159949856,-0.567315,0.582252979196935,0.73616807745234,0.568962032860767,0.145,8.775,96.71053123474121,6.725,104.77793439229329,5.819999999999999,55.24656753540039,4.742857142857143,69.23931687218803,8.2,78.62935066223145,7.8125,54.92955219745636,8.08,69.52152633666992,6.95,104.77793439229329
2013-03-01 00:00:00,-0.0012229211343892654,-0.578558,0.571551212409386,0.741876119748757,0.557651523536909,0.1435483870967742,8.7,114.53595161437988,6.6499999999999995,126.0603535970052,5.779999999999999,44.55910778045654,4.728571428571429,88.86397933959961,8.16,98.54908294677735,7.7124999999999995,75.93289279937744,8.02,49.19591846466064,6.933333333333334,126.0603535970052
2013-04-01 00:00:00,-0.0009077458812274397,-0.64294,0.552544765121092,0.740468704011287,0.549379973943131,0.145,8.600000000000001,46.47377252578735,6.6499999999999995,71.57137552897136,5.720000000000001,41.06685543060303,4.7,42.80871827261789,8.14,79.46894874572754,7.612500000000001,52.7477080821991,7.92,43.71733837127685,6.883333333333333,71.57137552897136
2013-05-01 00:00:00,0.00017982820789086418,-0.652312,0.543444664918158,0.753757098636501,0.548365971017504,0.10903225806451614,8.5,83.98188972473145,6.575000000000001,71.11286703745525,5.66,49.54869499206543,4.642857142857143,51.65494319370815,8.040000000000001,74.82623443603515,7.487500000000001,54.08466815948486,7.82,45.85112609863281,6.816666666666666,71.11286703745525
2013-06-01 00:00:00,0.0010325696666708684,-0.5940775,0.539051560956095,0.764135881711005,0.554415367458439,0.09366666666666666,8.425,86.31843948364258,6.575000000000001,78.93500582377116,5.6,51.28538017272949,4.628571428571428,60.99179015840803,8,47.84883766174316,7.3999999999999995,41.23980975151062,7.739999999999999,51.29531707763672,6.8,78.93500582377116
2013-07-01 00:00:00,0.0008492797912857952,-0.60086,0.541503774304861,0.788711548771437,0.570080219411024,0.09258064516129032,8.325,62.44672966003418,6.525,95.56661542256673,5.58,38.62828426361084,4.585714285714286,71.6115471976144,7.959999999999999,54.418234252929686,7.3125,54.33999037742615,7.68,40.84162559509277,6.766666666666667,95.56661542256673
2013-08-01 00:00:00,0.0010355515801028226,-0.607096,0.538936598427983,0.788257884599065,0.575732478241401,0.08290322580645161,8.25,63.27574157714844,6.525,56.97368812561035,5.539999999999999,32.58635787963867,4.585714285714286,50.33734607696533,7.880000000000001,52.59895133972168,7.225,50.19870388507843,7.58,44.99229335784912,6.733333333333333,56.97368812561035
2013-09-01 00:00:00,0.00016367415357532167,-0.61069,0.528791228318749,0.78138306767918,0.569366740235896,0.08,8.100000000000001,56.092031955718994,6.475,77.72095489501953,5.4799999999999995,48.33556365966797,4.485714285714286,59.25709533691406,7.74,64.51638488769531,7.062500000000001,62.45220160484314,7.42,49.19930801391602,6.633333333333333,77.72095489501953
2013-10-01 00:00:00,0.0002323857064474577,-0.6710075,0.532191179918054,0.761954975309262,0.578277552109688,0.08709677419354839,7.950000000000001,77.8460283279419,6.425000000000001,101.26851971944173,5.4,58.25506439208984,4.414285714285714,73.7069764818464,7.580000000000001,68.36794738769531,6.9750000000000005,65.5159387588501,7.3,58.800375366210936,6.55,101.26851971944173
2013-11-01 00:00:00,0.0008003137218184353,-0.724284,0.533113932856766,0.756734730509511,0.581074397738724,0.08433333333333333,7.8500000000000005,75.35177803039551,6.35,100.67761341730754,5.26,66.47927589416504,4.385714285714286,44.78885187421526,7.4399999999999995,49.677764892578125,6.8625,43.95725059509277,7.160000000000001,56.53683853149414,6.45,100.67761341730754
