date,logCPIDiff,NFCI,TMU,TFU,TRU,Federal Funds Rate,Average Urate_East North Central,Average EPU_East North Central,Average Urate_East South Central,Average EPU_East South Central,Average Urate_Middle Atlantic,Average EPU_Middle Atlantic,Average Urate_Mountain,Average EPU_Mountain,Average Urate_New England,Average EPU_New England,Average Urate_Pacific,Average EPU_Pacific,Average Urate_South Atlantic,Average EPU_South Atlantic,Average Urate_West North Central,Average EPU_West North Central,Average Urate_West South Central,Average EPU_West South Central
2013-05-01 00:00:00,0.00017982820789086418,-0.652312,0.543444664918158,0.753757098636501,0.548365971017504,0.10903225806451614,8.04,74.82623443603515,7.949999999999999,30.62863254547119,7.933333333333334,49.945481618245445,6.6625,56.3842294216156,6.816666666666666,71.11286703745525,7.1,67.71503143310547,7.322222222222223,44.9961879518297,4.642857142857143,51.65494319370815,6.35,50.64745593070984
2013-06-01 00:00:00,0.0010325696666708684,-0.5940775,0.539051560956095,0.764135881711005,0.554415367458439,0.09366666666666666,8,47.84883766174316,7.925000000000001,40.01915454864502,7.833333333333333,58.94816462198893,6.6125,60.274746894836426,6.8,78.93500582377116,7.0600000000000005,72.81480255126954,7.2333333333333325,83.65347554948595,4.628571428571428,60.99179015840803,6.300000000000001,51.742201805114746
2013-07-01 00:00:00,0.0008492797912857952,-0.60086,0.541503774304861,0.788711548771437,0.570080219411024,0.09258064516129032,7.960000000000001,54.418234252929686,7.875,62.111549854278564,7.766666666666666,46.15304374694824,6.562499999999999,48.479212164878845,6.766666666666666,95.56661542256673,7.0200000000000005,62.195952606201175,7.144444444444446,75.82761753929987,4.585714285714286,71.6115471976144,6.25,42.345704078674316
2013-08-01 00:00:00,0.0010355515801028226,-0.607096,0.538936598427983,0.788257884599065,0.575732478241401,0.08290322580645161,7.88,52.59895133972168,7.85,55.33329629898071,7.666666666666667,51.38871637980143,6.5249999999999995,49.24058771133423,6.733333333333333,56.97368812561035,6.980000000000001,50.0886734008789,7.055555555555555,99.75944688585069,4.585714285714286,50.33734607696533,6.225,56.81518745422363
2013-09-01 00:00:00,0.00016367415357532167,-0.61069,0.528791228318749,0.78138306767918,0.569366740235896,0.08,7.74,64.51638488769531,7.775,89.90219688415527,7.5,54.30810292561849,6.45,45.95074725151062,6.633333333333333,77.72095489501953,6.9,65.6523868560791,6.888888888888889,74.95255258348253,4.485714285714286,59.25709533691406,6.125,61.83442783355713
2013-10-01 00:00:00,0.0002323857064474577,-0.6710075,0.532191179918054,0.761954975309262,0.578277552109688,0.08709677419354839,7.580000000000001,68.36794738769531,7.675000000000001,75.64962482452393,7.366666666666667,72.78667068481445,6.3625,65.6238706111908,6.55,101.26851971944173,6.82,73.20891342163085,6.811111111111111,82.28644943237305,4.414285714285714,73.7069764818464,6.025,36.679893016815186
2013-11-01 00:00:00,0.0008003137218184353,-0.724284,0.533113932856766,0.756734730509511,0.581074397738724,0.08433333333333333,7.4399999999999995,49.677764892578125,7.6000000000000005,32.909855365753174,7.199999999999999,54.014275868733726,6.250000000000001,61.94017934799194,6.45,100.67761341730754,6.74,64.64129638671875,6.699999999999999,71.81417634752061,4.385714285714286,44.78885187421526,5.9,37.1944637298584
2013-12-01 00:00:00,0.0011468325324439643,-0.7483425,0.539989691549408,0.757637648519162,0.595793364464352,0.08516129032258064,7.26,34.17853775024414,7.5,53.10055637359619,7.066666666666666,43.91592343648275,6.1125,50.663007855415344,6.333333333333335,93.57714207967122,6.68,50.007266235351565,6.622222222222222,65.7631401485867,4.357142857142857,53.832166399274556,5.7749999999999995,36.369261741638184
2014-01-01 00:00:00,0.0010515319172965665,-0.737274,0.549397315272739,0.766652516886685,0.617938838864645,0.07161290322580645,7.1,58.976611328125,7.424999999999999,45.3712592124939,6.933333333333334,59.8132069905599,5.9750000000000005,71.82809829711914,6.216666666666668,104.39945729573567,6.62,71.13611221313477,6.544444444444444,109.1996652815077,4.314285714285715,67.64190419514973,5.675000000000001,38.392250061035156
2014-02-01 00:00:00,0.00047779915324208666,-0.7271575,0.550195466473749,0.766044268480605,0.618865070481694,0.06642857142857143,6.9399999999999995,46.665578079223636,7.3,59.587523460388184,6.766666666666666,57.628683725992836,5.825,51.004499435424805,6.099999999999999,64.88993962605794,6.540000000000001,82.79245147705078,6.488888888888889,62.42446920606825,4.271428571428571,63.696429525102886,5.550000000000001,45.532127380371094
2014-03-01 00:00:00,0.0008859490780410706,-0.74613,0.539878746557262,0.7530061075423,0.604656210811577,0.07806451612903226,6.779999999999999,76.75907859802246,7.250000000000001,71.75232124328613,6.666666666666667,66.52940813700359,5.7124999999999995,61.37668204307556,5.983333333333333,93.886168162028,6.4799999999999995,55.05004348754883,6.444444444444444,49.57378853691949,4.228571428571429,78.71852656773159,5.5,29.525614261627197
2014-04-01 00:00:00,0.0008088518305924275,-0.7457275,0.52943152327844,0.75030557650632,0.58940242147007,0.09033333333333333,6.6,35.943064498901364,7.1499999999999995,50.92544984817505,6.5,53.49717712402344,5.6000000000000005,53.64529824256897,5.883333333333333,62.93462944030762,6.4,48.714880752563474,6.422222222222221,49.27445634206136,4.171428571428572,59.364817891802105,5.425,45.77471923828125
2014-05-01 00:00:00,0.0008256795753283086,-0.74566,0.525127408599921,0.751789850908526,0.575953465101461,0.08709677419354839,6.4799999999999995,66.51864166259766,7.025,46.01372575759888,6.400000000000001,47.1928342183431,5.5375000000000005,70.05775344371796,5.783333333333334,70.72618230183919,6.36,62.47950286865235,6.366666666666666,70.46258544921875,4.128571428571429,50.76939296722412,5.425,34.91177701950073
2014-06-01 00:00:00,0.0005733817537569852,-0.767225,0.528552834791621,0.771911721562634,0.577686764436841,0.09566666666666666,6.360000000000001,43.48988265991211,6.925,60.78895378112793,6.333333333333333,45.62931823730469,5.4125000000000005,69.89541566371918,5.683333333333334,72.22152137756348,6.279999999999999,62.35673561096191,6.355555555555556,67.82385847303603,4.071428571428571,50.31462138039725,5.4,35.54948043823242
2014-07-01 00:00:00,0.0004885171914712494,-0.752125,0.543379249007009,0.803407362580597,0.591885679173762,0.09096774193548388,6.220000000000001,40.360993194580075,6.800000000000001,44.323180198669434,6.2,48.18179702758789,5.3500000000000005,70.59654951095581,5.616666666666667,95.80306816101074,6.2,67.68738737106324,6.277777777777778,72.2330805460612,4.014285714285714,40.46725000653948,5.4,47.95935535430908
2014-08-01 00:00:00,-6.949326191918459e-05,-0.714452,0.558005768973306,0.807462889074451,0.594999295021912,0.08806451612903225,6.0600000000000005,34.73983516693115,6.675000000000001,53.98803949356079,6.133333333333333,38.631369272867836,5.300000000000001,43.64412188529968,5.516666666666667,59.71028582255045,6.139999999999999,55.45808296203613,6.255555555555556,59.87283028496636,3.9714285714285715,29.36337811606271,5.4,42.080355167388916
2014-09-01 00:00:00,3.1090465449690186e-05,-0.6814425,0.567115906259139,0.816556160870681,0.584970411518211,0.08833333333333333,5.9399999999999995,87.76006622314453,6.575,66.4124026298523,6.066666666666666,39.57970682779948,5.2625,61.07908654212952,5.45,51.290622075398765,6.0600000000000005,56.53470649719238,6.188888888888889,67.1615384419759,3.9285714285714284,62.324232373918804,5.375,41.68828344345093
2014-10-01 00:00:00,-8.596142282657482e-05,-0.639562,0.586103293119955,0.800250205400945,0.588926850916331,0.08903225806451613,5.839999999999999,63.94134635925293,6.425000000000001,35.643943548202515,6,59.528449376424156,5.1875,88.2422776222229,5.366666666666667,69.83079719543457,5.96,76.5425235748291,6.122222222222223,74.27624999152289,3.8857142857142857,61.1811648777553,5.35,33.632773876190186
2014-11-01 00:00:00,-0.0008183995415760315,-0.6384675,0.609544403435776,0.784449862753764,0.592283228851253,0.092,5.7,41.29068813323975,6.3,42.71745777130127,5.933333333333334,35.117841720581055,5.1125,43.45733571052551,5.266666666666667,64.82715765635173,5.859999999999999,88.01449966430664,6.044444444444444,85.98541005452473,3.814285714285714,61.933750425066265,5.3,37.16049575805664
2014-12-01 00:00:00,-0.0013416992351438228,-0.59344,0.635723198337793,0.782250520552803,0.599764260976289,0.12258064516129032,5.58,58.05015754699707,6.175,59.31749677658081,5.8999999999999995,53.71355183919271,5.05,77.56348025798798,5.133333333333333,66.49252271652222,5.76,92.1354881286621,5.988888888888888,71.83188194698758,3.8,46.97080244336809,5.225,51.3291072845459
2015-01-01 00:00:00,-0.002775442919322302,-0.513112,0.660524008074258,0.797188395741183,0.610927846008129,0.11483870967741935,5.4799999999999995,53.91213493347168,6.074999999999999,48.23724619547526,5.833333333333333,68.38804244995117,5,93.01799637930733,5.05,74.41799545288086,5.640000000000001,79.56700210571289,5.944444444444444,71.26340353488922,3.7571428571428567,59.10609817504883,5.225,73.28512191772461
2015-02-01 00:00:00,0.0010993890719606103,-0.50124,0.679574772812068,0.80107968765649,0.615773949001097,0.11071428571428571,5.42,69.1570255279541,6.049999999999999,49.36022233963013,5.8,58.57257970174154,4.9875,74.40769648551941,4.966666666666666,64.21879482269287,5.62,97.56885223388672,5.888888888888889,47.55072844028473,3.7571428571428576,51.270376205444336,5.175,52.99540042877197
2015-03-01 00:00:00,0.0011683952982963763,-0.538345,0.677589743990372,0.777444661274304,0.618267502772392,0.11290322580645161,5.339999999999999,60.6870475769043,6.0249999999999995,31.05782151222229,5.766666666666667,53.05154228210449,4.9875,77.56699872016907,4.883333333333334,51.023135821024574,5.56,76.48752555847167,5.888888888888889,72.3056862089369,3.7857142857142856,61.98048496246338,5.175,73.99932765960693
2015-04-01 00:00:00,0.0004525070085588112,-0.5616675,0.661174433100663,0.772479037309546,0.614109872084583,0.12466666666666666,5.260000000000001,32.626699447631836,5.975,21.946852207183838,5.7,22.26796023050944,4.9625,47.604043841362,4.816666666666667,63.15437412261963,5.5,82.54332733154297,5.855555555555556,49.55504724714491,3.771428571428572,53.896794182913645,5.15,70.23124742507935
2015-05-01 00:00:00,0.0014298362801314912,-0.547582,0.650449350377317,0.777695210412109,0.614806412442778,0.12322580645161291,5.18,62.32311744689942,5.9,42.437602519989014,5.633333333333333,35.148406982421875,4.949999999999999,56.45646095275879,4.733333333333333,76.50212287902832,5.4399999999999995,76.34023971557617,5.788888888888888,54.28652826944987,3.7142857142857144,62.64057445526123,5.1,67.62091994285583
2015-06-01 00:00:00,0.0012004321491203562,-0.544065,0.634337657417518,0.797658744659475,0.612890504019738,0.129,5.1,78.68674926757812,5.875,25.074363708496094,5.5,50.95672861735026,4.925,70.79606103897095,4.616666666666666,109.18373044331868,5.38,50.877078247070315,5.71111111111111,45.14471456739638,3.685714285714286,65.17245401654925,5.05,81.98799324035645
2015-07-01 00:00:00,0.0006883840726756851,-0.529262,0.626341660550577,0.831884956399063,0.610204456096907,0.13032258064516128,5.0200000000000005,69.65385398864746,5.8,55.46669101715088,5.400000000000001,28.696994463602703,4.887499999999999,78.9741644859314,4.55,111.12785466512044,5.32,64.13373031616212,5.611111111111111,54.253424326578774,3.628571428571429,81.95894404820034,4.95,71.93899536132812
2015-08-01 00:00:00,-1.8245099209224236e-06,-0.4383175,0.620135964772953,0.865696019700034,0.600649840012978,0.13806451612903226,4.96,52.435065841674806,5.775,46.403873443603516,5.266666666666667,32.62374051411947,4.85,65.37899351119995,4.5,62.6738084157308,5.26,68.2767879486084,5.544444444444444,53.46758460998535,3.585714285714286,33.96050780160086,4.925000000000001,60.467326164245605
2015-09-01 00:00:00,-0.0009772134554841827,-0.3857475,0.620885165104014,0.878563936858205,0.594960542798968,0.136,4.9,47.60594711303711,5.7250000000000005,49.72738742828369,5.166666666666667,50.68546104431152,4.8374999999999995,50.396716833114624,4.3999999999999995,69.70604991912842,5.2,90.72227020263672,5.466666666666667,53.25075721740723,3.571428571428572,45.494622571127756,4.85,61.42011737823486
2015-10-01 00:00:00,0.0004295141165688854,-0.440414,0.616607111217257,0.883305667418138,0.585600037401742,0.1235483870967742,4.88,52.07210159301758,5.700000000000001,44.047775745391846,5.133333333333334,38.084564208984375,4.7749999999999995,42.99859178066254,4.383333333333333,71.14912223815918,5.18,56.526478958129886,5.4,59.071954091389976,3.5142857142857147,42.12513651166643,4.825,37.617563247680664
2015-11-01 00:00:00,0.0005185061377268596,-0.4613225,0.626282597610539,0.874205272466544,0.585646533644712,0.11766666666666667,4.9,38.56100616455078,5.675000000000001,44.04145383834839,5.066666666666666,36.992339293162026,4.7749999999999995,53.75339138507843,4.316666666666666,67.41696484883626,5.139999999999999,51.28772048950195,5.344444444444445,54.400590896606445,3.528571428571429,47.558526856558665,4.825,36.475332736968994
2015-12-01 00:00:00,-0.000467358297764342,-0.3879025,0.646178817326173,0.89097404495703,0.588533568249148,0.24064516129032257,4.9399999999999995,91.93127059936523,5.65,28.049529790878296,5.033333333333334,41.763163248697914,4.7749999999999995,66.17192924022675,4.2666666666666675,76.79510720570882,5.12,55.43468894958496,5.3,61.16366704305013,3.5142857142857147,61.1572140284947,4.8,67.01152086257935
2016-01-01 00:00:00,-0.00019914516160302043,-0.297766,0.641565644130075,0.901343934511415,0.599151066695804,0.3429032258064516,4.960000000000001,79.17628440856933,5.6000000000000005,66.61867141723633,5.033333333333334,70.81702041625977,4.8,119.3335223197937,4.216666666666667,82.35735511779785,5.08,113.97565460205078,5.2444444444444445,77.53663232591417,3.528571428571429,47.71900749206543,4.8,47.60865926742554
2016-02-01 00:00:00,-0.0005778549206651995,-0.27711,0.635481069431025,0.863154229828969,0.601624283171243,0.37517241379310345,4.960000000000001,99.43466110229492,5.5,67.89156818389893,5.033333333333334,63.48921585083008,4.825,78.39427042007446,4.166666666666666,53.21289253234863,5.08,94.21743812561036,5.177777777777777,57.11610253651937,3.528571428571429,76.90702247619629,4.775,49.503262519836426
2016-03-01 00:00:00,0.0013592952627243804,-0.3449275,0.629478023381209,0.848676686205311,0.596104602358234,0.362258064516129,4.96,49.507713317871094,5.475,42.97253632545471,5.033333333333334,57.11062558492025,4.8374999999999995,43.465721130371094,4.1,57.666107177734375,5.08,85.97479057312012,5.122222222222223,78.14569293128119,3.528571428571429,62.29198455810547,4.8,106.49870443344116
2016-04-01 00:00:00,0.0016604497852625855,-0.378752,0.606580401925087,0.805318290212091,0.586827629376045,0.36533333333333334,4.9399999999999995,44.83756160736084,5.375,109.8938627243042,5.066666666666667,40.66888427734375,4.8374999999999995,51.10420823097229,4.050000000000001,101.75444380442302,5.04,107.26840515136719,5.055555555555556,53.52708233727349,3.5714285714285716,38.80127954483032,4.824999999999999,46.57034111022949
2016-05-01 00:00:00,0.001025502075183482,-0.375215,0.590849627449123,0.780040524153993,0.581902818080343,0.36516129032258066,4.9,44.056013870239255,5.375,71.72304201126099,5.066666666666667,42.056846618652344,4.825,69.34817552566528,4.033333333333334,93.41255950927734,5.0600000000000005,101.68043975830078,5.044444444444445,53.166155921088325,3.585714285714286,51.65744495391846,4.85,72.05540752410889
2016-06-01 00:00:00,0.0012039126990228688,-0.35112,0.58349265214777,0.770864604133256,0.575815354170836,0.37766666666666665,4.84,167.04046096801758,5.3500000000000005,227.38393592834473,5.1000000000000005,109.60015106201172,4.7875,204.49584197998047,4,119.73207219441731,5.04,214.55910949707032,5.044444444444445,49.932833989461265,3.642857142857143,103.44766453334263,4.9,134.5856418609619
2016-07-01 00:00:00,-0.00021880956532127627,-0.34413,0.583180330414133,0.773819186352612,0.572237547937364,0.39161290322580644,4.819999999999999,137.89312286376952,5.375000000000001,59.55668783187866,5.1000000000000005,73.35442225138347,4.75,94.49092364311218,3.966666666666667,89.08654085795085,5.04,94.7762222290039,5.022222222222222,60.154311921861435,3.6571428571428575,79.08022798810687,4.9,116.77379035949707
2016-08-01 00:00:00,0.0008023651702613321,-0.367525,0.580746648168718,0.769138515691818,0.57161322116348,0.3967741935483871,4.8,42.869380187988284,5.4,37.27660846710205,5.133333333333334,71.87391408284505,4.7124999999999995,87.96195960044861,3.9166666666666674,39.64155832926432,5.02,77.37449150085449,5.033333333333334,59.33847088283963,3.6571428571428575,55.056152071271626,4.9,82.47541999816895
2016-09-01 00:00:00,0.001137753906575778,-0.342368,0.578218310785652,0.77907589002162,0.570264214291384,0.3963333333333333,4.8,41.2630802154541,5.425000000000001,24.407100915908813,5.1000000000000005,40.02070426940918,4.6625,78.42568325996399,3.9000000000000004,43.15023454030355,4.959999999999999,75.78207702636719,5.044444444444443,81.24704721238878,3.6714285714285713,24.567665713174,4.875,52.875181674957275
2016-10-01 00:00:00,0.0010162263669957206,-0.3582,0.582857204839104,0.806439930683447,0.574814325791966,0.3964516129032258,4.78,41.73506622314453,5.449999999999999,23.714418649673462,5.066666666666666,38.97818247477213,4.6499999999999995,112.24579882621765,3.883333333333334,68.65834299723308,4.92,92.30111045837403,5.022222222222222,55.61215697394477,3.6571428571428575,58.39114679609026,4.875,39.62053108215332
2016-11-01 00:00:00,0.0005117089080557413,-0.4204475,0.593178110944854,0.82350580232539,0.580919303083654,0.4066666666666667,4.76,60.89517059326172,5.375,39.09668445587158,5,47.087236404418945,4.5875,104.76845026016235,3.8333333333333335,99.40922164916992,4.840000000000001,122.87381286621094,4.977777777777778,49.067958407931854,3.6285714285714286,69.09176853724888,4.824999999999999,54.509427309036255
2016-12-01 00:00:00,0.0010950044423365668,-0.467288,0.597994520808258,0.762067617051216,0.581781999715845,0.54,4.66,91.26536903381347,5.3,43.38963031768799,4.8999999999999995,78.10347493489583,4.5125,105.17215156555176,3.8000000000000003,120.9190107981364,4.8,73.34265937805176,4.933333333333334,50.37047873602973,3.5428571428571423,92.39185823713031,4.75,63.27911949157715
2017-01-01 00:00:00,0.0017523458463828412,-0.488785,0.5943183142869,0.723348317427483,0.579911792253997,0.6496774193548387,4.54,84.15272216796875,5.199999999999999,72.17068576812744,4.833333333333333,107.8395258585612,4.45,116.72848320007324,3.75,133.71684328715006,4.66,123.22673797607422,4.855555555555555,49.26565276251899,3.4714285714285715,89.00346565246582,4.7,102.05001958211263
2017-02-01 00:00:00,0.0006911320793929754,-0.5016725,0.589022211055776,0.696352064646277,0.583386241635419,0.6567857142857143,4.42,72.23438682556153,5.025,101.0090913772583,4.733333333333333,47.52632236480713,4.3625,110.65663290023804,3.7000000000000006,97.68016688028972,4.6,114.52311553955079,4.7444444444444445,31.49117586347792,3.3857142857142852,76.49063841501872,4.6,58.6094868183136
2017-03-01 00:00:00,-0.0002029505012828281,-0.49261,0.586777966270139,0.678944548559464,0.58303357890303,0.7861290322580645,4.28,69.01248703002929,4.9,80.02264785766602,4.733333333333333,77.17967351277669,4.275,70.9509756565094,3.6833333333333336,110.21622848510742,4.5,110.01348114013672,4.677777777777778,55.08941904703776,3.314285714285714,95.44296137491862,4.5,34.116629123687744
2017-04-01 00:00:00,0.0005356552880106946,-0.4995475,0.587798657172978,0.670630292610594,0.587890079714523,0.896,4.200000000000001,61.27707138061523,4.775,91.15376377105713,4.666666666666667,68.40663846333821,4.2,89.57989823818207,3.6666666666666665,104.05197079976399,4.5,138.99491348266602,4.611111111111111,42.952564027574326,3.2142857142857144,64.83924229939778,4.425000000000001,123.45721244812012
2017-05-01 00:00:00,-0.0003362645046172119,-0.5360475,0.585960444764842,0.674280714980911,0.588068807440034,0.9074193548387097,4.16,65.05761413574218,4.625,38.845006465911865,4.7,52.69903055826823,4.1499999999999995,84.57296478748322,3.633333333333334,126.75041834513347,4.4799999999999995,102.10247659683228,4.555555555555555,57.94372706943088,3.185714285714286,41.62410681588309,4.325,100.12838745117188
2017-06-01 00:00:00,0.0002829065670737485,-0.57546,0.578734461946107,0.674699926029307,0.585487776169857,1.04,4.200000000000001,80.70335102081299,4.550000000000001,26.474504232406616,4.666666666666667,74.99814987182617,4.112500000000001,62.55558490753174,3.616666666666667,109.04423713684082,4.459999999999999,148.72621383666993,4.555555555555555,53.51633516947428,3.185714285714286,58.27259990147182,4.275,42.24936294555664
2017-07-01 00:00:00,0.00014227326799076678,-0.59896,0.575286343809634,0.678686200248082,0.582053302027956,1.1506451612903226,4.26,65.45224227905274,4.45,45.368077754974365,4.7,47.48373285929362,4.112500000000001,101.56144976615906,3.6333333333333333,93.51304912567139,4.42,121.81852493286132,4.544444444444444,72.63648902045355,3.1714285714285717,51.39166913713728,4.199999999999999,79.15406489372253
2017-08-01 00:00:00,0.0016682289659861738,-0.59045,0.581919079217983,0.693343912400536,0.586123223232596,1.1570967741935485,4.26,56.8580207824707,4.3999999999999995,22.352973222732544,4.733333333333333,37.06194623311361,4.1125,86.73260295391083,3.6333333333333333,87.11957009633382,4.4,72.71168804168701,4.522222222222222,63.336687088012695,3.1714285714285717,29.056018829345703,4.175,51.133248805999756
2017-09-01 00:00:00,0.0022120340054376797,-0.586794,0.5912370849682,0.711873619246299,0.59614587999779,1.1533333333333333,4.24,61.95153465270996,4.3,47.25078892707825,4.733333333333333,41.51279640197754,4.1125,77.08880519866943,3.65,107.98859151204427,4.4,97.68761672973633,4.522222222222222,42.95948155721029,3.1714285714285717,49.056011472429546,4.15,50.61252737045288
2017-10-01 00:00:00,0.0003364705389077294,-0.6270575,0.592075140361915,0.705661026632302,0.600619843075881,1.1538709677419354,4.24,30.53614902496338,4.225,41.75342643260956,4.733333333333333,50.78834915161133,4.1,93.52364540100098,3.633333333333333,111.21764024098714,4.38,63.95783462524414,4.488888888888889,45.42458979288737,3.142857142857143,48.396808692387175,4.125,39.031153202056885
2017-11-01 00:00:00,0.0011571579362787965,-0.6455925,0.582920037338078,0.709615402692507,0.584693801049889,1.157,4.14,70.67190856933594,4.175,56.09110236167908,4.7,67.0656000773112,4.0625,58.796812772750854,3.616666666666667,96.16010602315266,4.32,87.69111633300781,4.477777777777778,35.41016451517741,3.1285714285714286,65.91654906954084,4.1,74.18521785736084
2017-12-01 00:00:00,0.0009140478119937789,-0.640444,0.579139717932305,0.717888490334872,0.58212105359784,1.3016129032258066,4.04,55.52907104492188,4.175000000000001,39.18165588378906,4.633333333333334,38.304351806640625,4.0625,79.61779797077179,3.566666666666667,68.56475861867268,4.3,67.85343933105469,4.4111111111111105,47.17913383907742,3.085714285714286,54.269329820360454,4.1,78.56052255630493
2018-01-01 00:00:00,0.0016408029378327527,-0.6356625,0.584085491257017,0.739800078524848,0.59302317333564,1.414516129032258,3.9599999999999995,47.38024673461914,4.15,37.90881013870239,4.566666666666666,77.06066640218098,3.975,91.22711944580078,3.516666666666667,139.8287264506022,4.3,59.34334831237793,4.344444444444444,71.49798562791612,3.0285714285714285,66.64150466918946,4.075,128.9586000442505
2018-02-01 00:00:00,0.0012134888697898916,-0.58692,0.586252677978009,0.762449906131232,0.601235994613846,1.4175,3.9,50.47411880493164,4.15,39.877851486206055,4.466666666666666,55.465980529785156,3.9374999999999996,92.08066296577454,3.4499999999999997,79.69462998708089,4.24,88.1330680847168,4.266666666666667,46.92799716525607,2.9999999999999996,41.74516323634556,4.025,73.08533763885498
2018-03-01 00:00:00,0.00024716371325572695,-0.518556,0.576238500364754,0.756861618357896,0.59166631208576,1.5061290322580645,3.88,31.72935085296631,4.15,46.041484355926514,4.366666666666666,66.85892422993977,3.875,78.22910571098328,3.4,55.30251916249593,4.24,53.77669906616211,4.177777777777778,49.7611518436008,2.942857142857143,73.03705433436802,4,81.06406021118164
2018-04-01 00:00:00,0.000982042142328332,-0.5193325,0.577172360651329,0.765749703901473,0.60138457661295,1.6923333333333332,3.84,64.14250411987305,4.15,32.64462757110596,4.3,60.037340799967446,3.825,99.42782878875732,3.3499999999999996,62.64595031738281,4.18,65.95688362121582,4.088888888888889,53.541433016459145,2.8857142857142857,104.92108917236328,3.975,53.75423574447632
2018-05-01 00:00:00,0.0010976036467491568,-0.55216,0.578504298111046,0.789003416808173,0.610715268095795,1.7,3.8599999999999994,42.26181640625,4.125,37.902761459350586,4.2,70.75438054402669,3.7875,94.14921474456787,3.3166666666666664,95.90664990743001,4.160000000000001,71.70296478271484,4.011111111111111,52.201320012410484,2.8285714285714287,57.348107065473286,3.925,62.628835678100586
2018-06-01 00:00:00,0.000586677552380177,-0.54234,0.564110796794206,0.802858546384671,0.592517734200549,1.8196666666666668,3.8200000000000003,77.42047958374023,4.125,56.58416748046875,4.133333333333334,51.4651730855306,3.7624999999999997,91.79978942871094,3.2833333333333337,92.79524485270183,4.140000000000001,66.84363250732422,3.9777777777777774,121.32991451687283,2.7857142857142856,85.60851233346122,3.9,80.55112075805664
2018-07-01 00:00:00,0.0003543913563230916,-0.5543675,0.553798534126898,0.835316772941981,0.577508593632176,1.91,3.84,38.850594711303714,4.1,41.94922876358032,4.1000000000000005,56.11478233337402,3.75,59.33282661437988,3.266666666666667,94.26480356852214,4.140000000000001,88.95801239013672,3.922222222222222,76.9579643673367,2.7714285714285714,62.735677174159456,3.825,99.02970027923584
2018-08-01 00:00:00,0.0007355189456470512,-0.591756,0.552626549150133,0.88487259682709,0.575301274495451,1.9148387096774193,3.8599999999999994,79.30687637329102,4.125,98.58205509185791,4.033333333333333,21.677867889404297,3.775,93.5849848985672,3.25,70.97662035624187,4.12,110.04850730895996,3.9000000000000004,51.74447864956326,2.7857142857142856,36.90885421207973,3.8,79.74185276031494
2018-09-01 00:00:00,0.0008444818653772224,-0.6106075,0.557640801591908,0.951125049305974,0.575091851569012,1.9546666666666668,3.9,49.670631408691406,4.125,77.68949365615845,4,33.25811608632406,3.8124999999999996,72.0305609703064,3.233333333333333,41.11540015538534,4.159999999999999,87.20587158203125,3.9111111111111114,40.66642136043973,2.8285714285714283,42.24328395298549,3.825,78.3865613937378
2018-10-01 00:00:00,0.001071332661906954,-0.5950725,0.572462780096702,1.04785856131767,0.583506464969899,2.187741935483871,3.9200000000000004,66.15330696105957,4.175,37.826287269592285,3.9666666666666663,53.08571116129557,3.85,105.12977433204651,3.233333333333333,87.25882720947266,4.26,134.62619743347167,3.933333333333334,49.90370114644369,2.8714285714285714,65.25482095990863,3.825,92.72628879547119
2018-11-01 00:00:00,-0.0003522335408563393,-0.520198,0.594983670029263,1.08048359283457,0.599649451380433,2.1976666666666667,3.94,44.78385229110718,4.175,39.32517099380493,4,77.35742823282878,3.875,97.40802049636841,3.1999999999999997,63.36864789326986,4.3,87.16171875,3.9777777777777774,58.752385245429146,2.914285714285714,82.5925851549421,3.875,69.89805936813354
2018-12-01 00:00:00,-0.00018224262385757584,-0.432875,0.616620810427735,1.15314779414254,0.619464055986068,2.274193548387097,3.94,76.19951419830322,4.2,41.180846214294434,4,64.78600056966145,3.8625,116.15135860443115,3.1500000000000004,82.8644429842631,4.32,70.14347839355469,3.988888888888889,79.78377872043185,2.928571428571428,65.72368730817523,3.875,85.92562437057495
2019-01-01 00:00:00,-0.00013931243784437441,-0.46891,0.619135606813476,1.13191206071545,0.626090248955073,2.4,3.9200000000000004,81.70665817260742,4.175,90.78834342956543,3.9333333333333336,59.35437774658203,3.8375,159.2825870513916,3.0833333333333335,99.70326487223308,4.34,127.54903717041016,3.9444444444444446,98.68172221713596,2.928571428571428,82.92113049825032,3.825,135.7908115386963
2019-02-01 00:00:00,0.0011424174879635096,-0.5648875,0.613227511120842,1.06744215467616,0.616994926488716,2.4,3.8600000000000003,86.80607976913453,4.1,86.48434925079346,3.9,74.3693110148112,3.7625,77.36373710632324,3.016666666666666,70.60545825958252,4.26,136.73789672851564,3.8999999999999995,66.41359901428223,2.9142857142857146,53.94653647286551,3.7249999999999996,53.96573305130005
2019-03-01 00:00:00,0.001948049494949089,-0.605062,0.609797422239837,1.04297275096514,0.608748339893556,2.4051612903225807,3.78,85.15917892456055,4.05,58.14484453201294,3.8333333333333335,194.8843822479248,3.7,99.40373229980469,2.9166666666666665,104.66852060953777,4.24,146.96417541503905,3.8333333333333335,75.33773019578722,2.8714285714285714,93.5094518661499,3.625,81.68805599212646
